Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Cluster,GeneSet
prerank,GOCC_ACROSOMAL_VESICLE,0.2708125072443113,0.6018309292030583,0.989247311827957,1.0,1.0,40/141,30.85%,SPACA6;NCF2;CAV1;ICA1L;ATP6V0A2;KIT;PRKG1;CAPN11;SSH2;ENKUR;FLOT2;SPAG9;TSSK1B;SLC9A8;TXNDC8;RCBTB2;TBXA2R;GNAT3;VPS13B;PRKACA;CLK3;IQCF1;ATP6V1E2;SPINK2;DRD2;SPACA4;ACTL7A;CABS1;CRCP;RND2;SPATA1;IZUMO3;SPAG17;PCSK4;SPAG8;CAV2;CT55;SPACA7;TMEM95;CCDC136,1,GO_CC
prerank,GOCC_UBIQUITIN_LIGASE_COMPLEX,0.2580384583679729,0.6004623551642945,1.0,1.0,1.0,48/337,17.16%,PRKN;SAMD11;SOCS2;SPSB1;KLHL15;DCUN1D3;KLHL3;CBX7;FBXL7;KCTD13;FBXO15;PCGF2;FBXL12;RNF144A;KLHDC1;ZSWIM6;FBXO17;KCTD10;MIB2;SOCS7;MAVS;DDB2;TRPC4AP;DCAF8L1;ASB1;FBXO31;UBE4B;KLHL10;DET1;RBCK1;PHC2;ANKRD9;DCAF4L2;FBXO38;SPSB3;PHC1;ABTB1;MED7;FBXL15;ARMC5;PRAMEF11;DCAF15;FBXW7;MEGF8;TNFAIP1;BTRC;OS9;PRAMEF10,1,GO_CC
prerank,GOCC_CALYX_OF_HELD,0.3211007012667054,0.6003991732741315,0.9452054794520548,1.0,1.0,7/19,18.03%,CPLX1;KCNK2;ADORA1;TSPOAP1;CALB1;KCNC1;PRKCG,1,GO_CC
prerank,GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX,0.3316581410191355,0.5971412154062042,0.918918918918919,1.0,1.0,5/21,28.82%,PCF11;CPSF7;SYMPK;ZC3H3;CPSF4,1,GO_CC
prerank,GOCC_NURD_COMPLEX,0.3282050156692434,0.5890160095957212,0.921875,1.0,1.0,3/16,15.71%,MBD3;CHD3;CHD5,1,GO_CC
prerank,GOCC_GLYCOPROTEIN_COMPLEX,0.3311072707599263,0.5833747305706038,0.9487179487179488,1.0,1.0,7/21,18.13%,PGM5;SGCD;SNTB2;SNTG1;UTRN;GP5;SSPN,1,GO_CC
prerank,GOCC_HISTONE_DEACETYLASE_COMPLEX,0.2584491182793823,0.5609128456366704,0.9767441860465116,1.0,1.0,16/81,20.71%,MBD3;RERE;PHF12;CHD3;HDAC7;HDAC10;MECOM;RCOR3;PHF21A;CBX5;CHD5;HDAC4;SATB2;TAF6L;SUDS3;SIN3B,1,GO_CC
prerank,GOCC_SMOOTH_ENDOPLASMIC_RETICULUM,0.2782226238151215,0.5601848437632262,0.9726027397260274,1.0,1.0,4/27,16.51%,JPH4;AQP8;RYR2;ERP29,1,GO_CC
prerank,GOCC_T_CELL_RECEPTOR_COMPLEX,0.2851655370862472,0.5428331365497896,0.9545454545454546,1.0,1.0,3/21,19.08%,SKAP1;APBB1IP;ZAP70,1,GO_CC
prerank,GOCC_RIBOSOMAL_SUBUNIT,0.3100462106958663,0.5412090834938517,0.9594594594594594,1.0,1.0,4/16,19.79%,LARP4;NSUN3;MTERF4;DDX3X,1,GO_CC
prerank,GOCC_POLE_PLASM,0.2777144086164141,0.5256047917220774,0.9859154929577464,1.0,1.0,5/25,19.79%,MOV10L1;TDRD1;ANKRD34C;MAEL;DDX3X,1,GO_CC
prerank,GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX,0.2905820978583672,0.5234212603030625,0.9736842105263158,0.9979475106828338,1.0,3/18,20.19%,ATXN7;USP22;TAF4,1,GO_CC
prerank,GOCC_SAGA_TYPE_COMPLEX,0.2667540916643718,0.5204938237938769,0.9866666666666668,0.9948935714566493,1.0,6/37,20.19%,TADA2A;ATXN7;POLE4;USP22;TAF6L;TAF4,1,GO_CC
prerank,GOCC_MLL1_2_COMPLEX,-0.1954389744957006,-0.4890850880125259,1.0,0.9975603805806296,1.0,10/31,21.22%,DPY30;RNF2;RBBP5;WDR5;TAF6;RUVBL1;CHD8;SENP3;LAS1L;KANSL1,1,GO_CC
prerank,GOCC_EXON_EXON_JUNCTION_COMPLEX,0.2573020215990246,0.4643718210921743,1.0,0.9971713562602352,1.0,4/21,18.02%,TDRD3;UPF1;SMG6;CCDC9,1,GO_CC
prerank,GOCC_KERATIN_FILAMENT,-0.8489532219305185,-2.242645382155917,0.0,0.0,0.0,10/67,3.13%,KRT7;EPPK1;KRT6B;KRT8;KRT5;FAM83H;KRT16;CASP14;KRT80;KRT86,2,GO_CC
prerank,GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON,-0.6703577902908593,-2.126533168070456,0.0,0.0,0.0,28/198,6.83%,S100A8;KRT17;DSP;KRT7;EPPK1;KRT6B;KRT8;KRT23;KRT19;KRT5;FAM83H;KRT16;CASP14;KRT80;SESTD1;EVPL;DES;LMNB1;NEFH;KRT86;KRT15;SYNM;SLC1A6;NES;RAD51;PPL;NCKIPSD;KRT83,2,GO_CC
prerank,GOCC_CORNIFIED_ENVELOPE,-0.8195616396268892,-2.0814912971021275,0.0,0.0,0.0,17/58,8.14%,KRT17;DSP;DSG2;DSC2;KRT16;CASP14;SERPINB5;PI3;KLK6;ANXA2;PKP3;EVPL;CAPN1;PPL;CST6;PKP1;JUP,2,GO_CC
prerank,GOCC_CONDENSED_NUCLEAR_CHROMOSOME,-0.6891068924184434,-1.9378503106538545,0.0,0.0,0.0,25/76,13.69%,RAD21;SYCP2;RNF212;RCC1;CHEK1;SMC4;PLK1;SMC1B;NCAPD3;NEK2;UBE2I;RAD51;LRPPRC;HORMAD1;NIFK;NCAPG2;INCENP;NCAPG;TUBG1;SMC2;NCAPH;TOPBP1;BLM;SMC3;PSMC3IP,2,GO_CC
prerank,GOCC_LATERAL_PLASMA_MEMBRANE,-0.7363326039462043,-1.9286630992663392,0.0,0.0,0.0,11/64,5.04%,EPCAM;DSG2;ATP1B1;CLDN4;GPSM2;CLDN3;CLDN7;TACSTD2;CDH1;CEACAM1;SLC16A3,2,GO_CC
prerank,GOCC_COPI_COATED_VESICLE,-0.7645322265615218,-1.8995373226877732,0.0,0.0030353831694988,0.01,10/25,10.20%,COPB2;KDELR2;TMED3;KDELR3;COPA;COPG1;ARCN1;TMED10;COPG2;TMED2,2,GO_CC
prerank,GOCC_CONDENSED_CHROMOSOME,-0.5988172749097699,-1.8945860484365635,0.0,0.0026017570024275,0.01,96/273,13.83%,RAD21;SYCP2;TOP2A;CDC20;RNF212;SUMO3;RCC1;CCNB1;CHEK1;NUF2;NUDCD2;SMC4;MKI67;BUB1;CBX3;CENPU;ACTL6A;MAD2L1;TTK;CENPF;ACTB;KIF2C;PLK1;NDC80;ZWILCH;SEC13;CENPA;SMC1B;SPC25;AURKB;CDT1;NCAPD3;KIF18A;NEK2;CENPX;SKA1;HSF1;SMARCA5;SKA3;UBE2I;SMARCC1;CHMP5;RAD51;CENPI;LRPPRC;AURKA;HORMAD1;CENPN;CENPO;CHMP4C;DYNLT3;KNSTRN;BIRC5;NIFK;NCAPG2;BANF1;KNL1;CKAP5;HJURP;CENPM;CENPL;MTBP;BRD7;DYNC1LI1;ERCC6L;ZWINT;INCENP;NCAPG;BUB1B;SGO1;DYNLL1;BOD1;SPC24;NSMCE2;TUBG1;CENPE;CEBPB;SPDL1;KIF22;HMGB2;XPO1;BAZ1B;SMC2;MEAF6;FBXW11;NCAPH;TOPBP1;FBXO28;CENPQ;BLM;CHMP2B;SMC3;PSMC3IP;ZW10;SMARCB1;CHMP3,2,GO_CC
prerank,GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE,0.6886842237701005,1.8870707311035184,0.0,0.0,0.0,119/368,10.34%,MS4A1;SELL;CLEC2D;IL7R;CD28;CXCL12;CD22;PECAM1;S1PR1;CD2;ITGAX;LY9;ITGA4;KLRK1;CXCR4;CD209;CD3E;CD3D;SLAMF6;CCR7;TGFBR2;SLAMF1;CD36;TNFRSF13C;CD27;TGFBR3;FCRL5;CD69;TRGC2;AZGP1;CTSK;IL2RG;CDH5;CD163;CD4;ABCB1;SLC38A1;CD8A;SELE;CD79A;CD248;ENG;CD40;SELP;THBS1;CD79B;CD40LG;ENTPD1;SPN;CD5;MILR1;FOLR2;CD226;VCAM1;MAP3K5;CLEC10A;CCR4;TRGC1;P2RX1;FCER1A;HEG1;FCGR2A;IL1RL1;CD1C;IL4R;SLAMF7;ITGAL;ABCA1;LY6G5B;CCR6;FAS;CCR2;CD34;CD84;KLRC3;ENPEP;BTN3A2;KIT;IL3RA;CD1D;CD200R1;PTPRC;FCRL6;BTN3A3;ANTXR2;CD14;CXCL9;ECE1;IL21R;CD19;BTN3A1;CTLA4;MS4A2;IL12RB1;CCR5;THY1;ABCG1;CD74;LEPR;IL1R1;KLRD1;CD163L1;LILRB1;CSF2RB;CXCR5;ROBO4;TNFRSF4;LAG3;SERPINA5;KLRC4;CLEC4F;ITGAM;ABCC4;CD80;ITGA7;CLEC4G;ITGA5;THBD;IL2RB,2,GO_CC
prerank,GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION,-0.5842589182446313,-1.8808112018044825,0.0,0.0022765373771241,0.01,60/180,10.91%,SYCP2;CDC20;SUMO3;CCNB1;NUF2;NUDCD2;BUB1;CBX3;CENPU;ACTL6A;MAD2L1;TTK;CENPF;ACTB;KIF2C;PLK1;NDC80;ZWILCH;SEC13;CENPA;SPC25;AURKB;CDT1;NCAPD3;KIF18A;NEK2;CENPX;SKA1;HSF1;SKA3;SMARCC1;CHMP5;CENPI;AURKA;CENPN;CENPO;CHMP4C;DYNLT3;KNSTRN;BIRC5;KNL1;CKAP5;HJURP;CENPM;CENPL;MTBP;BRD7;DYNC1LI1;ERCC6L;ZWINT;INCENP;NCAPG;BUB1B;SGO1;DYNLL1;BOD1;SPC24;CENPE;CEBPB;SPDL1,2,GO_CC
prerank,GOCC_COPI_COATED_VESICLE_MEMBRANE,-0.8290900127335818,-1.87459308621333,0.0,0.0020235887796658,0.01,9/18,10.20%,COPB2;KDELR2;TMED3;KDELR3;COPA;COPG1;ARCN1;COPG2;TMED2,2,GO_CC
prerank,GOCC_NUCLEAR_CHROMOSOME,-0.5927029747714084,-1.858489985511221,0.0,0.0018212299016993,0.01,64/220,13.80%,MCM4;RAD21;SYCP2;TOP2A;RNF212;RCC1;CHEK1;MCM2;CHRAC1;SMC4;WDHD1;ACTL6A;ANP32E;TONSL;PLK1;RBBP7;ORC6;SMC1B;ORC1;MCM3;MCM10;NCAPD3;NEK2;SMARCA5;UBE2I;GINS1;HDAC2;RAD51;LRPPRC;HORMAD1;BIRC5;PCNA;NIFK;NCAPG2;GINS4;UCHL5;PRIM2;CDC45;INCENP;NCAPG;PRPF19;E2F1;YY1AP1;MCM6;SPIDR;MORF4L1;TUBG1;DHX9;CDC5L;ORC3;POLE2;MMS22L;BAZ1B;SMC2;NCAPH;TOPBP1;TRIM24;BLM;SMC3;PSMC3IP;MCM5;SETX;TIMELESS;SMARCB1,2,GO_CC
prerank,GOCC_OUTER_KINETOCHORE,-0.8433836280941982,-1.8544495046069172,0.0,0.0016556635469993,0.01,15/20,10.91%,CCNB1;NUF2;BUB1;CENPF;PLK1;NDC80;SPC25;SKA1;SKA3;KNL1;ZWINT;BUB1B;BOD1;SPC24;SPDL1,2,GO_CC
prerank,GOCC_RESPIRATORY_CHAIN_COMPLEX,-0.6907550436298352,-1.8243172769338944,0.0,0.0060707663389976,0.04,48/101,13.62%,NDUFB9;COX6C;UQCRH;UQCRC1;NDUFA4;STMP1;NDUFAB1;UQCR10;CYC1;ATP5MF;ATP5F1C;MT-ND4;MT-CO2;NDUFB2;NDUFA6;NDUFC2;NDUFB10;MT-ND4L;MT-ND2;NDUFB4;NDUFS8;NDUFS6;NDUFB6;NDUFS5;COX8A;ATP5F1E;NDUFB5;COX7A2L;MT-ND5;NDUFA8;NDUFA5;UQCRC2;ATP5MC3;COX5B;MT-ATP6;COX7B;NDUFB1;COX7A2;ATP5F1B;MT-CYB;UQCRQ;NDUFB11;NDUFB3;ATP5MG;SURF1;MT-CO3;NDUFV1;NDUFA1,2,GO_CC
prerank,GOCC_SPINDLE_MICROTUBULE,-0.6336392317804197,-1.811640213949783,0.0,0.0070047303911511,0.05,30/79,14.38%,CDK1;PRC1;PLK1;KIF4A;ZWILCH;RAB11A;AURKB;KIF18A;SKA1;SKA3;CHMP5;CCSAP;AURKA;CHMP4C;DYNLT3;BIRC5;KIF11;CALM2;HAUS1;BOD1;TUBG1;CAPN6;CENPE;CEP295;PSRC1;CHMP2B;ZW10;CHMP3;KIF18B;POLB,2,GO_CC
prerank,GOCC_SYNAPTONEMAL_STRUCTURE,-0.6965392992280193,-1.7898872339320693,0.0,0.0117079065109241,0.08,8/38,8.35%,SYCP2;RNF212;PLK1;SMC1B;UBE2I;RAD51;HORMAD1;INCENP,2,GO_CC
prerank,GOCC_INTERCALATED_DISC,-0.7110453347869119,-1.7883579981762483,0.0,0.0109273794101958,0.08,12/47,4.72%,SLC2A1;DSP;DSG2;DSC2;ATP1B1;ACTN1;VCL;ITGB1;DES;CXADR;SCN1A;TMEM65,2,GO_CC
prerank,GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX,0.6926533989138096,1.784048261573858,0.0,0.0069536704638606,0.02,54/191,12.08%,TRBC2;TRBC1;TRAC;ZAP70;ITGAX;CALCRL;ITGA4;CD3E;CD3D;TGFBR2;TRGC2;APBB1IP;TRAT1;CD4;CD8A;CD6;CD79A;PTK2B;EMILIN1;CD40;CD79B;RAMP2;LIME1;TRAF5;SKAP1;IL18RAP;NRN1;IGHM;ACVRL1;TRGC1;TSPAN32;ITGAL;RAMP3;IL6;DLG4;SYK;CD247;IL12RB1;ITGB7;GABBR1;CSF2RB;STXBP5;IKBKB;ITGAM;ITGA7;CNIH3;ITGA5;IL2RB;GRIA4;ITGBL1;PTPN6;GP1BB;TRDC;IL2RA,2,GO_CC
prerank,GOCC_T_CELL_RECEPTOR_COMPLEX,0.9059461168641952,1.7696690176709913,0.0,0.0115894507731011,0.05,16/21,5.99%,TRBC2;TRBC1;TRAC;ZAP70;CD3E;CD3D;TRGC2;APBB1IP;TRAT1;CD4;CD8A;CD6;SKAP1;TRGC1;SYK;CD247,2,GO_CC
prerank,GOCC_DESMOSOME,-0.780635363710793,-1.7491615319341818,0.0,0.0227653737712413,0.19,13/31,8.14%,DSP;DSG2;DSC2;KRT80;VCL;PKP3;CDH1;EVPL;PERP;PPL;B4GALT1;PKP1;JUP,2,GO_CC
prerank,GOCC_IMMUNOGLOBULIN_COMPLEX,0.900462875948552,1.7452477245762554,0.0,0.010430505695791,0.06,13/19,7.13%,IGHA1;JCHAIN;IGKC;PIGR;IGHG1;IGLC1;CD79A;CD79B;LIME1;IGHM;IGHD;SYK;VPREB3,2,GO_CC
prerank,GOCC_CHROMOSOME_CENTROMERIC_REGION,-0.547569872829579,-1.735012207691563,0.0,0.0267827926720486,0.23,67/239,9.42%,RAD21;SYCP2;TOP2A;CDC20;SUMO3;CCNB1;NUF2;NUDCD2;CHRAC1;SMC4;BUB1;CBX3;CENPU;ACTL6A;MAD2L1;EZH2;TTK;CENPF;DSCC1;ACTB;KIF2C;PLK1;NDC80;ZWILCH;SEC13;CENPA;SMC1B;SPC25;AURKB;CDT1;NCAPD3;KIF18A;NEK2;CENPX;SKA1;CDCA5;HSF1;SMARCA5;SKA3;SMARCC1;CHMP5;CENPI;AURKA;CENPN;CENPO;CHMP4C;DYNLT3;KNSTRN;BIRC5;SUV39H2;KNL1;CKAP5;HJURP;CENPM;CENPL;MTBP;BRD7;DYNC1LI1;ERCC6L;ZWINT;INCENP;NCAPG;ESCO2;BUB1B;SGO1;DYNLL1;BOD1,2,GO_CC
prerank,GOCC_IMMUNOLOGICAL_SYNAPSE,0.8141622949456402,1.7286363118799213,0.0,0.0111258727421771,0.07,16/46,2.61%,ZAP70;CD37;CD28;CORO1A;GZMA;CD3E;LCK;CD53;CARD11;GZMB;CD6;ATP2B1;SKAP1;RHOH;PRF1;PRKCQ,2,GO_CC
prerank,GOCC_PRERIBOSOME,-0.6321707855723853,-1.724914485183832,0.0,0.0283302429153225,0.25,25/78,15.68%,EBNA1BP2;PRKDC;BOP1;RIOK1;NOL7;PNO1;DCAF13;SNU13;RRP1B;UTP23;RIOK2;RRP1;MAK16;RRP36;RRP7A;WDR43;MPHOSPH10;BMS1;UTP11;BYSL;DNTTIP2;NGDN;RCL1;FCF1;PES1,2,GO_CC
prerank,GOCC_PRONUCLEUS,-0.8438655752944157,-1.712167651904159,0.0,0.0287562616057785,0.27,6/15,6.11%,SLC2A1;EZH2;CENPF;CCNA2;HSF1;AURKA,2,GO_CC
prerank,GOCC_NADH_DEHYDROGENASE_COMPLEX,-0.7525141387488838,-1.7114174612840256,0.0,0.0273184485254896,0.27,24/47,13.62%,NDUFB9;NDUFA4;NDUFAB1;MT-ND4;NDUFB2;NDUFA6;NDUFC2;NDUFB10;MT-ND4L;MT-ND2;NDUFB4;NDUFS8;NDUFS6;NDUFB6;NDUFS5;NDUFB5;MT-ND5;NDUFA8;NDUFA5;NDUFB1;NDUFB11;NDUFB3;NDUFV1;NDUFA1,2,GO_CC
prerank,GOCC_RECEPTOR_COMPLEX,0.635220538685378,1.7015036804130956,0.0,0.0197020663142719,0.16,113/399,12.21%,TRBC2;TRBC1;TRAC;ZAP70;ITGAX;CALCRL;PIGR;ITGA4;ADRA2A;CD3E;CD3D;TGFBR2;CD36;TGFBR3;FCRL5;TRGC2;IL2RG;APBB1IP;TRAT1;LRP1;CD4;CD8A;CD6;CD79A;PTK2B;GPRC5A;EMILIN1;ENG;CD40;CD79B;RAMP2;TEK;TNFRSF1B;PDGFRB;LIME1;TRAF5;SKAP1;ITPR2;IL18RAP;NRN1;IGHM;ERBB4;ACVRL1;TRGC1;LY96;TSPAN32;FGFR1;IL4R;ITGAL;KLRC3;RAMP3;CAPRIN2;IL6;PLXNA4;TLR10;NPR1;KIT;TNFRSF1A;BMPR2;IL3RA;CD200R1;DLG4;CD14;SYK;ADRB2;LTK;TRADD;SMAD3;CD247;NOTCH3;IL12RB1;ADGRV1;PLXNC1;FLT4;CD74;ROR2;LEPR;PLXND1;KLRD1;ITGB7;AXL;SCIMP;TIE1;GABBR1;CSF2RB;PPARG;CSF1R;PTPRB;STXBP5;FLT3;SEMA4D;IKBKB;ADCYAP1R1;ITGAM;KCTD12;PLXDC1;NTRK1;NR3C2;ITGA7;CNIH3;ITGA5;IL2RB;GRIA4;ITGBL1;CD44;PTPN6;CRLF2;NTRK3;GP1BB;TRDC;IL2RA;CSF3R;KLRC1,2,GO_CC
prerank,GOCC_CHROMOSOMAL_REGION,-0.5324541639756288,-1.700849693896601,0.0,0.034690093365701,0.29,100/371,10.91%,CDK1;MCM4;RAD21;SYCP2;TOP2A;CDC20;NHP2;SUMO3;RECQL4;CCNB1;FEN1;PRKDC;CHEK1;PPP1CB;NUF2;NUDCD2;MCM2;CHRAC1;SMC4;BUB1;CBX3;CENPU;ACTL6A;MAD2L1;EZH2;TTK;CENPF;DSCC1;ACTB;KIF2C;PPP1CA;MSH2;PLK1;RBBP7;NDC80;ZWILCH;SEC13;CENPA;SMC1B;ORC1;MCM3;SPC25;XRCC6;NLRP2;AURKB;CDT1;NCAPD3;KIF18A;NEK2;CENPX;WRNIP1;SKA1;CDCA5;HSF1;SMARCA5;SKA3;SMARCC1;CHMP5;HDAC2;RAD51;CENPI;AURKA;CENPN;CENPO;CHMP4C;DYNLT3;KNSTRN;BIRC5;PCNA;SUV39H2;KNL1;CKAP5;HJURP;CENPM;CENPL;DNA2;MTBP;BRD7;DYNC1LI1;ERCC6L;ZWINT;INCENP;RNF8;NCAPG;ESCO2;BUB1B;SGO1;DYNLL1;DDB1;BOD1;MCM6;SPC24;NSMCE2;HAT1;ORC3;THOC7;CENPE;RAD51AP1;CEBPB;SPDL1,2,GO_CC
prerank,GOCC_GERM_CELL_NUCLEUS,-0.6280320406976752,-1.6990032883356074,0.0,0.0347689344869867,0.3,11/65,6.72%,SLC2A1;TOP2A;TRIP13;TESMIN;HMGN1;YAP1;SMARCC1;RAD51;AURKA;PCNA;KPNA4,2,GO_CC
prerank,GOCC_APICOLATERAL_PLASMA_MEMBRANE,-0.7873365834470506,-1.690049210811411,0.0,0.0388001152970721,0.33,7/23,2.95%,EPPK1;KRT8;CLDN4;CLDN3;KRT19;CLDN7;CXADR,2,GO_CC
prerank,GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX,-0.7314834670926114,-1.6754105122538436,0.027027027027027,0.0508426680891056,0.41,11/24,15.63%,NHP2;RPP40;DKC1;SNU13;RPP25;POP7;MPHOSPH10;SNRNP40;NOP10;RPP38;LSM6,2,GO_CC
prerank,GOCC_PROTEASOME_COMPLEX,-0.6508038610020773,-1.6667157799616368,0.0,0.0531799131296197,0.42,25/62,13.87%,PSMB5;PSMB2;PSMD10;PSMC2;PSMC1;PSMD2;PSMA7;PSMD14;PSMD4;PSMA4;TXNL1;PSMA3;USP14;PSME4;UCHL5;ADRM1;SEM1;PSMA5;RAD23B;UBQLN4;PSMD1;PSMC3;PSMB4;PSMA2;HSPB1,2,GO_CC
prerank,GOCC_PROTEASOME_ACCESSORY_COMPLEX,-0.7648885104526327,-1.6556674635556892,0.0,0.0546368970509792,0.44,13/24,16.44%,PSMD10;PSMC2;PSMC1;PSMD2;PSMD14;PSMD4;ADRM1;SEM1;PSMD1;PSMC3;PSMC6;PSMD11;PSMD12,2,GO_CC
prerank,GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE,-0.7392181800786723,-1.6473760012546674,0.0,0.057335015423867,0.46,7/23,5.27%,PLOD2;PLOD1;SRP9;SEC63;SUCO;TMEM97;SEC61A1,2,GO_CC
prerank,GOCC_PRECATALYTIC_SPLICEOSOME,-0.6361540323965709,-1.64021068774824,0.0277777777777777,0.0624421680582619,0.51,13/51,11.91%,TXNL4A;SF3B4;PRPF38A;SNRPG;SNU13;LSM2;SNRPE;SF3B2;LSM3;LSM4;SNRPB;LSM5;PHF5A,2,GO_CC
prerank,GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX,-0.7081332807158559,-1.6390565019819083,0.0,0.0615450104712179,0.52,14/27,12.83%,ATP6V1C1;ATP6V0E1;ATP6V0B;ATP6V0C;ATP6V1F;ATP6AP2;SPAAR;ATP6AP1;ATP6V1G1;ATP6V1H;ATP6V0A4;ATP6V1D;ATP6V1C2;ATP6V1A,2,GO_CC
prerank,GOCC_SPINDLE_POLE,-0.5141731467791094,-1.6281236709488722,0.0,0.0637430465594757,0.53,43/175,11.09%,RAD21;GPSM2;CDC20;DLGAP5;PRC1;CCNB1;TPX2;NUDCD2;MAD2L1;CKAP2L;CENPF;PLK1;RAB11A;AURKB;NEK2;HSF1;KIF15;PLEKHG6;CDC6;EMD;AURKA;BEX4;DIAPH3;KNSTRN;AUNIP;KIF11;CALM2;HAUS1;CKAP2;CKAP5;FAM83D;DYNC1LI1;BNIP2;CTNNB1;SGO1;BOD1;TACC3;RAE1;TUBG1;WDR62;ASPM;SPDL1;PSRC1,2,GO_CC
prerank,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX,-0.6727568349750445,-1.6007571018093758,0.0294117647058823,0.0840115728848389,0.63,21/46,12.95%,ATP6V1C1;ATP5MF;ATP6V0E1;ATP6V0B;ATP5F1C;ATP6V0C;ATP6V1F;ATP6AP2;SPAAR;ATP5F1E;ATP6AP1;ATP6V1G1;ATP5MC3;MT-ATP6;ATP6V1H;ATP6V0A4;ATP6V1D;ATP5F1B;ATP6V1C2;ATP6V1A;ATP5MG,2,GO_CC
prerank,GOCC_GABA_RECEPTOR_COMPLEX,-0.7304708276054115,-1.5958171808901158,0.0277777777777777,0.0870775546749981,0.68,3/21,6.51%,GABRP;GABBR2;GABRB3,2,GO_CC
prerank,GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION,0.8341150420157651,1.5768081295152196,0.0,0.1440403167514002,0.72,8/17,7.45%,TNXB;LAMA2;EMILIN1;LAMB1;MMRN2;MMRN1;NID1;EMILIN2,2,GO_CC
prerank,GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX,-0.6726178613912488,-1.5684651026147087,0.0,0.1054105791589598,0.78,15/38,13.18%,CCT3;PSMG1;DNAJB11;PFDN6;BAG2;HSF1;PFDN2;TCP1;HSP90AB1;SDF2L1;CCT4;HSPA8;CCDC47;DNAAF2;STUB1,2,GO_CC
prerank,GOCC_PHAGOCYTIC_CUP,0.7368927270288501,1.5557819492292393,0.0,0.1807954320603782,0.84,15/30,15.41%,CORO1A;LCP1;MYO1G;AGER;BIN2;ABCA7;PEAR1;SNX5;ARHGAP25;DNM2;SYT11;RAB11FIP2;AIF1;CDC42SE2;TRIP10,2,GO_CC
prerank,GOCC_SPECIFIC_GRANULE_LUMEN,-0.6308148608315339,-1.5502912547743268,0.032258064516129,0.1226651904379826,0.87,12/60,4.64%,LTF;LCN2;SLPI;ORM1;PDXK;ILF2;VCL;CHI3L1;CTSD;QSOX1;ORM2;GGH,2,GO_CC
prerank,GOCC_SMALL_SUBUNIT_PROCESSOME,-0.6300846208965308,-1.547837804193262,0.0,0.1243639847160383,0.89,15/49,15.60%,PRKDC;NOL7;PNO1;DCAF13;SNU13;UTP23;RRP7A;WDR43;MPHOSPH10;BMS1;UTP11;DNTTIP2;NGDN;RCL1;FCF1,2,GO_CC
prerank,GOCC_CELL_CELL_CONTACT_ZONE,-0.5768470753310082,-1.5465637305719688,0.0,0.1219212239748702,0.9,13/71,4.72%,SLC2A1;DSP;DSG2;DSC2;ATP1B1;ACTN1;VCL;ITGB1;NECTIN1;DES;CXADR;SCN1A;TMEM65,2,GO_CC
prerank,GOCC_TELOMERASE_HOLOENZYME_COMPLEX,-0.6716099080947016,-1.5310746889686988,0.0227272727272727,0.1363461304785697,0.91,6/22,8.74%,NHP2;DKC1;SMG5;SNRPE;SMG7;SNRPB,2,GO_CC
prerank,GOCC_NUCLEAR_PORE,-0.5384828484956287,-1.5144238150060116,0.0,0.1524081865106261,0.92,15/80,8.42%,ENY2;NDC1;RANBP17;NUP210;NXT2;MAD2L1;SEC13;NUP153;UBE2I;CHMP5;CETN2;CHMP4C;KPNA4;XPOT;NUP205,2,GO_CC
prerank,GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX,-0.6154761079081424,-1.513654433621534,0.0714285714285714,0.1494342483445584,0.92,5/35,11.75%,PRAME;ZYG11B;RBX1;KLHDC10;KLHDC3,2,GO_CC
prerank,GOCC_PIGMENT_GRANULE,-0.5644093516985663,-1.5003248208179152,0.0,0.1639106911529376,0.95,36/107,11.41%,SLC2A1;PRDX1;YWHAZ;CALU;CANX;ANXA2;RPN1;ITGB1;CTSD;PPIB;ATP1B3;LAMP1;PDIA4;BACE2;CAPG;GGH;SYNGR1;PDIA3;GPNMB;FASN;PDIA6;RAB5A;NCSTN;RAB9A;RAC1;HSP90AB1;STX3;TMED10;SND1;CCT4;YWHAB;GPR143;HSPA8;SLC3A2;HSP90B1;RAB1A,2,GO_CC
prerank,GOCC_DNA_POLYMERASE_COMPLEX,-0.6773672160205777,-1.4992576028012523,0.0689655172413793,0.1630222863228403,0.95,7/20,15.99%,CHRAC1;MCM3;DNA2;PRIM2;POLE2;POLD3;POLD2,2,GO_CC
