Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Cluster,GeneSet
prerank,GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS,0.7297363986664309,1.371108341765167,0.050632911392405,0.288575299873593,1.0,8/36,7.59%,EGR1;EDNRB;DAB2;CYP46A1;STAT5B;STARD3;AFP;CYP17A1,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION,-0.5953304224163637,-1.3709978198825306,0.1666666666666666,0.3760312161620512,1.0,3/20,4.27%,EFNA1;TNF;CASP3,1,GO_BP
prerank,GOBP_CHEMOSENSORY_BEHAVIOR,0.7755773714200876,1.3705244924194304,0.0694444444444444,0.289518651389214,1.0,6/18,10.78%,CFAP69;NTRK1;ADCY3;TPBG;TRPV1;BBS1,1,GO_BP
prerank,GOBP_SUBPALLIUM_DEVELOPMENT,0.6921037499320417,1.3705089587157124,0.1081081081081081,0.2891705336748088,1.0,17/27,23.92%,LRRK2;FOXP2;GLI3;BBS2;SECISBP2;FOXP1;ZSWIM6;BBS1;ALDH1A3;MKKS;OGDH;DLX1;INHBA;SLITRK5;SHANK3;ASCL1;DRD2,1,GO_BP
prerank,GOBP_PRIMARY_MIRNA_PROCESSING,0.7443327315218204,1.370401923584022,0.0869565217391304,0.2891123145871032,1.0,6/18,11.51%,IL6;SMAD3;DDX5;TGFB1;LIN28B;BMP4,1,GO_BP
prerank,GOBP_KERATINOCYTE_MIGRATION,0.760740589131977,1.3698778450680216,0.0921052631578947,0.2896182976444143,1.0,4/20,5.32%,FGF7;FGF10;HBEGF;HAS2,1,GO_BP
prerank,GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS,0.7440007097261366,1.369525940103257,0.048780487804878,0.2899657329136871,1.0,6/30,8.21%,LPL;PLIN5;LIPE;PNPLA2;APOC1;GPIHBP1,1,GO_BP
prerank,GOBP_REGULATION_OF_MAST_CELL_ACTIVATION,0.6813492163344632,1.3694557149685596,0.0869565217391304,0.2898020280844123,1.0,3/19,10.33%,NR4A3;PTPRE;MILR1,1,GO_BP
prerank,GOBP_EPITHELIAL_CELL_FATE_COMMITMENT,0.7902296510182846,1.3693709187472536,0.0441176470588235,0.2896518236752191,1.0,7/15,12.59%,NR2F2;PDPN;RARA;DLL1;NRP1;RBPJ;PROX1,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION,0.7496148861718516,1.3692071549804117,0.0779220779220779,0.2896716381106146,1.0,1/16,0.15%,RELN,1,GO_BP
prerank,GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION,0.6849579819968544,1.3691938869291398,0.1022727272727272,0.289313518978486,1.0,9/47,8.49%,RELN;PTPRS;FGFR1;NRXN2;LILRB2;CNTNAP1;LRRC4B;SYNGAP1;PPFIA2,1,GO_BP
prerank,GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.6169689888609065,1.369181572317183,0.031578947368421,0.288982374748013,1.0,11/124,1.90%,GPX3;CD36;PTGS2;HBA2;HBB;ALDH1A1;PTPN13;CYGB;HP;PTGES;PRKN,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.5947612321774625,1.3689537558544382,0.0103092783505154,0.2891199592387082,1.0,51/257,13.11%,CD209;TNFSF14;NR4A3;IGF1;CR1;ABL1;IL6;TGFBR2;BCL6;EGR3;NR5A2;GPAM;LILRB2;SELP;ELANE;RARA;SIRPA;NFKBIZ;ZBTB16;GLI3;VCAM1;RUNX1;CCL21;HAS2;CCL2;CAV1;FYN;SKAP1;STAT5B;ITGA4;SELE;BTNL2;IL4R;IGFBP2;VAV1;ALOX5;TGFB1;IL7;IL1B;CD276;LILRB1;ACTL6B;SOX13;TYK2;CORO1A;HLX;SELENOK;VSIR;TNFRSF14;FLOT2;FBXO38,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION,0.6546901236711368,1.3685329147900436,0.0549450549450549,0.2898671810139901,1.0,17/66,15.53%,MIDN;ADIPOQ;PRKN;CRY2;ADRA2A;ACVR1C;LIF;NDUFAF2;UCN;FGF23;OSM;IL1B;GJA1;ADORA1;RAB11FIP3;ADRA2C;CRY1,1,GO_BP
prerank,GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY,0.744310961033518,1.3682074067267445,0.1216216216216216,0.2901717362248827,1.0,5/19,5.26%,LRP1;IL6;PDPN;CST3;RECK,1,GO_BP
prerank,GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.6363997745294734,1.3677747372310636,0.1022727272727272,0.2908638251338825,1.0,24/94,6.11%,HBA2;MMP2;KLF2;NR4A3;PDGFD;AQP1;DUSP1;ABL1;HBB;IL6;RHOB;KDM6B;HP;KLF4;ABCC9;HMOX1;BCL2;SIRPA;TXNIP;EEF2;NPPA;FYN;CRK;RIPK3,1,GO_BP
prerank,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.6224340719922697,1.367753869926616,0.0449438202247191,0.2905328196073528,1.0,13/100,5.22%,SOCS3;JUNB;IL6;BCL6;RARA;STAT6;PTGER4;CTSL;NFKBIZ;BCL3;RUNX1;TMEM98;FOXP1,1,GO_BP
prerank,GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL,0.6975783808144909,1.367729615485035,0.0714285714285714,0.2902026840033633,1.0,11/46,7.12%,CXCL12;IL6;KLF4;SELP;ELANE;ADD2;VCAM1;JAM2;CCL21;ITGA4;SELE,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY,0.6243732347306469,1.3676029511672507,0.0804597701149425,0.2900281378299802,1.0,13/82,6.58%,GPRC5A;DUSP1;MIDN;ADIPOQ;CDKN1A;PRKN;HEG1;MAPK8IP1;RASIP1;NPPA;RB1;CDK5RAP3;CDKN1C,1,GO_BP
prerank,GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,0.6039670574800212,1.36725742945704,0.0105263157894736,0.290523636501911,1.0,46/185,14.89%,NR4A1;EGR1;FOS;ABCC9;BASP1;TWIST1;CNTNAP1;EGR2;NR2F2;BTG2;MYC;MYL3;FOXP2;BCL2;MEOX2;EEF2;CNTFR;VAMP5;GPCPD1;POPDC2;CAV1;RB1;DLL1;HOXD10;SKI;WT1;METTL21C;SPG11;DDX5;CFLAR;ATF3;TGFB1;COL6A1;BIN3;PPP3CB;PITX2;SIRT2;MAFF;HLX;CDON;YBX3;WNT10B;MYOZ2;HOXD9;STRA6;MCUB,1,GO_BP
prerank,GOBP_CATECHOLAMINE_SECRETION,0.6893243844350443,1.3672512710844644,0.0649350649350649,0.2901562297869122,1.0,19/45,21.78%,CXCL12;PRKN;ADRA2A;SNCA;GABBR1;P2RY1;SLC18A2;MECP2;HTR2A;ADRA2C;SNCG;TGM2;SYT11;DRD3;ABAT;VIP;CHRNA4;CRH;FGF20,1,GO_BP
prerank,GOBP_CHONDROCYTE_DIFFERENTIATION,0.6203324262635987,1.3672176845311788,0.032258064516129,0.2898411556711309,1.0,28/118,10.20%,PKDCC;MAF;TGFBR2;SMAD3;FGFR1;FOSL2;FGF18;NR5A2;NPPC;SOX5;ARID5A;EFEMP1;SFRP2;PTH1R;ZBTB16;GLI3;LTBP3;RUNX1;ZNF219;CHSY1;RB1;ACVRL1;CYTL1;ECM1;OSR1;BMPR2;TGFB1;RFLNB,1,GO_BP
prerank,GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.6179602455572907,1.36713341621962,0.0434782608695652,0.2896551666867594,1.0,27/141,7.63%,APOD;TNFSF14;CXCL12;PDGFD;DUSP1;EMILIN1;ABL1;NBL1;SERPINE1;THBS1;SLIT2;C5AR1;MTUS1;JAM2;CSF1R;CYP19A1;CCL21;CCL2;SPNS2;CD200R1;DEFB124;CRK;RIPK3;ITGA4;GAS6;RARRES2;JAM3,1,GO_BP
prerank,GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY,0.6733951556025979,1.3666639047570246,0.0684931506849315,0.2905584723681118,1.0,5/30,10.29%,EGR1;IL6;IL1R1;IRAK3;IL1B,1,GO_BP
prerank,GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,0.6790172622798031,1.366536432261512,0.0779220779220779,0.2904487908039601,1.0,16/48,18.76%,DAB2;H6PD;ADCYAP1R1;PTH1R;SNCA;APOE;P2RY1;PRKG1;GPR146;BMP2;MBTPS1;AQP8;DGKQ;CYP7A1;PRKACA;BMP6,1,GO_BP
prerank,GOBP_NEPHRIC_DUCT_DEVELOPMENT,0.7983156716187596,1.3664457742480896,0.0526315789473684,0.2902116323876627,1.0,5/15,11.51%,GPC3;PKD2;WNT11;OSR1;BMP4,1,GO_BP
prerank,GOBP_RESPONSE_TO_SALT,0.74606667306666,1.3664197169459784,0.0972222222222222,0.2898857726377714,1.0,5/22,2.06%,EDNRB;ALPL;FGFR1;DAB2;SLC26A5,1,GO_BP
prerank,GOBP_HEART_VALVE_MORPHOGENESIS,0.6545607631199485,1.3663360212771245,0.0853658536585365,0.2897646472839699,1.0,20/61,11.51%,ADAMTS9;SLIT3;EMILIN1;TGFBR2;ADAMTS19;SLIT2;TWIST1;DCHS1;NPPA;CCN1;DLL4;TBX5;RB1;NOS3;ADAMTS5;MDM4;BMPR2;TGFB1;ROBO1;BMP4,1,GO_BP
prerank,GOBP_MITOTIC_CYTOKINETIC_PROCESS,-0.5648494256381736,-1.3663092181616554,0.05,0.3845722020784178,1.0,10/36,9.88%,ECT2;CEP55;CHMP5;AURKB;CHMP4C;RAB11A;ARF6;RHOA;ARF1;CHMP2B,1,GO_BP
prerank,GOBP_SIGNAL_RELEASE,0.5903425016822716,1.36624616130777,0.0,0.2895802029139681,1.0,83/490,12.30%,TAC1;CXCL12;PTGS2;MCTP1;CPE;EDNRB;AQP1;GAL;MIDN;PPARG;RBP4;PRRT2;ADIPOQ;IL6;FGFR1;STXBP1;DAB2;PTGES;LRRK2;RAPGEF3;ACSL4;PRKN;CRY2;NRXN2;LTBP4;ADRA2A;ACVR1C;LIF;SNCA;SLC9B2;DOC2B;CADPS;TCF7L2;PRKD1;ABCA1;GABBR1;CYP19A1;NDUFAF2;STX4;BGLAP;CPLX1;ADCYAP1;GCG;PFKM;GPR68;F2RL2;UCN;NGF;RPH3AL;ITSN1;PCSK5;PPFIA2;STX1B;PRKAR1A;PRKCE;FGF23;ADCY5;SIRT3;P2RY1;OSM;AGTR1;LRRC8A;ALOX5;NNAT;PLA2G4A;SLC38A2;SLC18A2;G6PC2;IL1B;GALR1;PPP3CB;SLC8B1;GJA1;BRSK1;LILRB1;ABCC4;CPLX4;KCNK16;CACNB4;SYBU;ADORA1;LIN7A;MICU3,1,GO_BP
prerank,GOBP_APICAL_PROTEIN_LOCALIZATION,-0.6630852144671265,-1.3662229589408326,0.1428571428571428,0.3824244773097061,1.0,8/15,14.61%,ACTB;CELSR1;SHROOM3;NCKAP1;ARF4;ATP8B1;RDX;SHROOM2,1,GO_BP
prerank,GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.6371693823634167,1.3662032661370829,0.0238095238095238,0.2893199751691706,1.0,36/105,21.07%,RELN;STXBP1;TSHZ3;LRRK2;PRKN;GRIA3;NTRK1;CLSTN3;CNIH3;FRRS1L;CCL2;CLCN3;UCN;DISC1;DKK1;SLC38A2;CACNG3;CACNB4;ADORA1;NLGN3;PLPPR4;CCR2;HTR2A;SLC17A8;NR3C1;SLC17A6;NLGN1;KCNJ8;ALS2;DRD3;GRID1;UNC13B;GRIA2;GRIK1;CDH8;GRM7,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,0.647456311706176,1.365992743795167,0.0674157303370786,0.2895300859081906,1.0,7/66,3.56%,CD36;EGR1;LPL;IL6;SMAD3;NOD1;NLRP1,1,GO_BP
prerank,GOBP_DIGESTIVE_TRACT_MORPHOGENESIS,0.6971882558165619,1.36565903571362,0.0263157894736842,0.290069264183773,1.0,10/51,6.12%,FGF10;SMAD3;SFRP2;BCL2;GLI3;PDGFRA;EGFR;WNT11;SOX17;AHI1,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE,0.7403997884024096,1.3654277377890969,0.0833333333333333,0.2901765801284175,1.0,6/21,5.70%,PPARG;IL6;CLSTN3;PNPLA2;ABCA1;PTPN2,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.6559717723182819,1.3653106415863434,0.0531914893617021,0.2900307265019602,1.0,17/95,10.21%,SPRY1;EMILIN1;FBN1;PPARG;HTRA1;GDF15;TGFBR3;LRRC32;CIDEA;SPRY2;ENG;ASPN;SKI;ZBTB7A;MECOM;CILP;CD109,1,GO_BP
prerank,GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.5887958258165825,1.3652955491339704,0.0,0.289683193193456,1.0,45/486,6.22%,TAC1;CD209;TNFSF14;PLA2G2A;FGF10;JUNB;IGF1;GAL;CR1;ABL1;IL6;TGFBR2;VSIG4;CDKN1A;BCL6;EGR3;NR5A2;CTSG;GPAM;CLEC4G;DTX1;LRRC32;CLCF1;LILRB2;PLA2G5;ZEB1;RARA;MAPK8IP1;STAT6;BCL2;SIRPA;AXL;NFKBIZ;ZBTB16;GLI3;VCAM1;RUNX1;CCL21;CCL2;CAV1;FYN;PTPN2;STAT5B;RIPK3;BST1,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.716146628977917,1.3649912000813107,0.1388888888888889,0.2900049989061168,1.0,7/23,8.61%,DLC1;BCL6;HEG1;RASIP1;RIPOR1;KCTD13;KCTD10,1,GO_BP
prerank,GOBP_DIGESTION,0.6080378916945759,1.3644808018155956,0.03125,0.2907290525525539,1.0,12/137,2.95%,CD36;FGF10;AQP1;RBP4;LIMA1;NPPC;CLDN15;ADRA2A;PPARGC1A;LDLR;TFF3;UGCG,1,GO_BP
prerank,GOBP_OSSIFICATION,0.5964811373333129,1.3640183185967625,0.02,0.2915644711783671,1.0,81/407,10.32%,TAC1;CHRDL1;MMP2;TNFAIP6;JUNB;GPC3;IGF1;PKDCC;PPARG;TWIST2;JUND;ALPL;IL6;SMAD3;CHRD;DHRS3;FOSL2;FGF18;S1PR1;LRRC17;NPPC;SBNO2;FSTL3;TWIST1;ID3;MRC2;EGR2;BMP1;FAM20C;NAB1;SFRP2;PTH1R;MN1;ID1;BCL2;VCAN;SMAD9;MGP;ZBTB16;HAND2;GLI3;PRKD1;MMP16;CLEC3B;LTBP3;LRP4;CLEC11A;DCHS1;GABBR1;TP53INP2;RUNX1;EGFR;PTN;CCN1;ASPN;PTPRB;WNT11;LRP3;BGLAP;CHSY1;SKI;FOXC2;TENT5A;HDAC7;XYLT1;MAPK11;DDX5;IGFBP2;FGF23;ECM1;OSR1;DKK1;BMPR2;ALOX5;TGFB1;COL1A2;COL6A1;ACVR2A;TOB2;RFLNB;COL1A1,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS,-0.5475315032754726,-1.3639409138149188,0.0,0.3861184123581151,1.0,17/74,5.17%,LTF;SLPI;MX1;ISG15;EIF2AK2;OAS2;IFIT1;BST2;SRPK1;PLSCR1;RSAD2;IL32;OAS1;TNF;STAT1;VAPB;OAS3,1,GO_BP
prerank,GOBP_RESPONSE_TO_ACIDIC_PH,0.698841219494508,1.3637519051330245,0.036144578313253,0.2918323813410352,1.0,8/26,13.39%,SERPINF1;GPR68;SCNN1D;TRPV1;GPR4;PKD1L3;KCNK4;GPR31,1,GO_BP
prerank,GOBP_TOLERANCE_INDUCTION,0.7459079822933912,1.3636884991399951,0.1111111111111111,0.2916102440403623,1.0,5/26,9.72%,TGFBR2;NR5A2;LILRB2;IRAK3;TGFB1,1,GO_BP
prerank,GOBP_MESODERMAL_CELL_FATE_COMMITMENT,0.7735402535161837,1.3634554649090824,0.0972222222222222,0.2917019676206488,1.0,6/18,11.51%,FGFR1;KLF4;SFRP2;FOXC2;DKK1;BMP4,1,GO_BP
prerank,GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT,0.7495217931309105,1.3630961949113325,0.136986301369863,0.2920437735929053,1.0,9/17,11.51%,EGR1;PDGFD;CD34;PDGFRB;FOXC2;WT1;CFLAR;GPR4;BMP4,1,GO_BP
prerank,GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,-0.4749746318605224,-1.3630731558799418,0.0,0.3858708132481468,1.0,35/89,11.82%,CDK1;CCNB1;NDUFB9;UQCRH;NDUFAB1;NDUFA4;COX6C;NDUFB2;UQCRC1;UQCR10;BID;CYC1;NDUFB1;NDUFS3;CYCS;NDUFB6;GHITM;NDUFB3;DGUOK;UQCRC2;COX6A1;NDUFB5;NDUFA6;COA6;NDUFA12;COX7A2L;CHCHD2;NDUFC2;NDUFB10;NDUFB4;NDUFS8;NDUFA1;COX7B;NDUFS5;NDUFA8,1,GO_BP
prerank,GOBP_RRNA_METABOLIC_PROCESS,-0.4173014944797828,-1.362477749846858,0.0,0.3853033716124527,1.0,55/226,14.25%,CDKN2A;NHP2;PRKDC;RPP40;RIOK2;GTF3C5;NOL7;GTF3C4;EBNA1BP2;EXOSC4;SNU13;DKC1;RRP1;PAK1IP1;YTHDF2;XRN1;UTP23;DDX18;RRP1B;RPUSD1;METTL5;REXO4;GTF2H5;BUD23;BRIX1;UTP11;BOP1;DCAF13;LYAR;GTF3A;NIFK;GTF3C6;NOP14;RCL1;TP53;RIOK1;SDE2;DDX21;RRP36;RRP7A;TFB2M;WDR43;SART1;TCOF1;SLFN13;TSR3;NSUN4;SMARCB1;GTPBP4;EIF6;METTL18;MRM2;RPF2;RPP38;REXO5,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_SECRETION,0.5819547735948779,1.3624213621155463,0.01,0.2929972039849512,1.0,52/315,10.34%,TAC1;CXCL12;NPR1;IGF1;AQP1;GAL;PPARG;RBP4;FGFR1;STXBP1;DAB2;PTGES;ACSL4;PRKN;TTN;SNCA;DOC2B;CADPS;TCF7L2;PRKD1;GABBR1;CYP19A1;STX4;BGLAP;ADCYAP1;GCG;PFKM;TGFB3;GPR68;GAB2;F2RL2;UCN;RPH3AL;CDK5R2;ITSN1;IL4R;STX1B;PRKAR1A;PRKCE;SIRT3;P2RY1;LRRC8A;NNAT;APBB1;APBB3;TGFB1;PLA2G4A;AVPR1A;ITGAM;IL1B;GALR1;PPP3CB,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE,0.6511554537424411,1.3624170927391963,0.1097560975609756,0.292624907664767,1.0,7/37,9.31%,PER1;PRKN;MAPK8IP1;SIRPA;NPPA;MECOM;HIPK3,1,GO_BP
prerank,GOBP_GMP_METABOLIC_PROCESS,-0.5437361647973142,-1.3620236565169546,0.074074074074074,0.3837800263054664,1.0,7/26,14.29%,ADK;XDH;GART;GMPS;HPRT1;ADSL;GUK1,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING,-0.5613236211618288,-1.361962000032457,0.125,0.3816367336054724,1.0,4/39,0.81%,SLPI;PTPRF;IFIT1;STYX,1,GO_BP
prerank,GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.6631397901349606,1.361950480125849,0.0481927710843373,0.2934006265311077,1.0,12/69,6.98%,APOD;TNFSF14;CXCL12;ABL1;JAM2;CCL21;CCL2;SPNS2;CD200R1;CRK;RIPK3;ITGA4,1,GO_BP
prerank,GOBP_GLOMERULUS_DEVELOPMENT,0.6280235630518363,1.3612573643794754,0.0786516853932584,0.294709830227245,1.0,21/73,8.82%,EGR1;PDGFD;EDNRB;AQP1;ADIPOQ;CD34;PDGFRB;NID1;BASP1;TEK;ENPEP;BCL2;PECAM1;MAGI2;PDGFRA;ASXL1;FOXC2;COL4A4;WT1;CFLAR;OSR1,1,GO_BP
prerank,GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.5867560234404577,1.361156163776135,0.0103092783505154,0.2945482018423097,1.0,66/304,12.54%,RELN;FGF10;DLC1;RHOU;IGF1;SPRY1;ABL1;CYTH4;BCL6;PLEKHG1;ARHGEF15;SLIT2;TEK;LPAR1;PREX2;HEG1;ARHGAP6;SIPA1L2;PKP4;ADCYAP1R1;NTRK1;RASIP1;STARD8;IQSEC3;LRP4;ABCA1;RIPOR1;CYTH2;STMN3;SPRY2;DOCK11;SPRY4;PSD;DNMBP;RALGAPA2;ARHGEF40;ARHGEF25;ARAP1;CRK;KCTD13;AKAP13;STARD13;NGF;SYNGAP1;ITSN1;KANK2;APOE;ARHGAP26;KCTD10;VAV1;ABR;NRP1;MAP4K4;PLEKHG5;ARHGAP40;MMD2;GARNL3;GPR4;ARHGAP27;ROBO1;GIT2;FGD2;CDON;ARHGDIA;DOCK6;ARHGEF1,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT,0.7378356819697923,1.3609096091924535,0.141025641025641,0.294734766417639,1.0,5/27,6.92%,CXCL12;PDGFRB;CCL2;GCG;UCN,1,GO_BP
prerank,GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.6182676842154748,1.3604101270566191,0.0588235294117647,0.2957023865032565,1.0,24/95,15.53%,LEPR;IGF1;ADIPOQ;PPARGC1A;ADCYAP1R1;PTH1R;SNCA;TCF7L2;HAS2;PTPN2;GCG;NNMT;SESN2;P2RY1;TGFB1;DGAT2;PRKG1;SIRT6;GCK;DGKQ;NR3C1;AKT2;PPP1R3C;CRY1,1,GO_BP
prerank,GOBP_SPINAL_CORD_DEVELOPMENT,0.6233596240157037,1.3596611118871318,0.032258064516129,0.2970144733412426,1.0,22/100,13.28%,RELN;LONRF2;PTPRS;CHRD;DYNC2H1;PLXDC1;PKD2;GLI3;DLL4;MDGA1;DLL1;HOXD10;TCTN1;DAAM2;SOX13;OLIG2;MNX1;INTU;PROX1;GATA2;CLN8;LOXL3,1,GO_BP
prerank,GOBP_SYNCYTIUM_FORMATION,0.6333455243401984,1.3594877462621549,0.0843373493975903,0.296999243879909,1.0,17/61,8.76%,TNFSF14;ADAMTS15;GDF15;RAPGEF3;SBNO2;PLEKHO1;ADAM12;CCL8;DOCK1;EHD2;SH3PXD2A;VASH2;CYP19A1;ADAMTS5;ADGRB3;IL4R;CFLAR,1,GO_BP
prerank,GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.7201731519300395,1.35936265464029,0.1267605633802817,0.2968357522600957,1.0,10/21,12.59%,GATA6;WNT2;ENG;TBX5;CACNA1G;HCN4;BMP10;PITX2;BMP4;PROX1,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,0.6976457233572515,1.359342476815423,0.1168831168831168,0.2964998715647042,1.0,7/38,5.90%,GPC3;DYNC2H1;PRRX1;TTC23;EVC;CHSY1;KIF7,1,GO_BP
prerank,GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT,0.6831754267253871,1.3591315239538326,0.0533333333333333,0.2965223271835326,1.0,7/37,4.99%,ANK2;GAL;FHL1;ADRA2A;KCNIP2;ATP1B2;NPPA,1,GO_BP
prerank,GOBP_RESPONSE_TO_ACTIVITY,0.6108332012092009,1.3590191736175856,0.0449438202247191,0.2964954788722744,1.0,18/81,7.49%,MMP2;FOS;TNS2;RBP4;ADIPOQ;IL6;METRNL;KDM6B;PRKN;CRY2;ABCC9;SCO2;PPARGC1A;BGLAP;GCG;RARRES2;CAPN3;ITGA5,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.6413784324994534,1.3590135905381158,0.0444444444444444,0.2961489886765465,1.0,16/91,8.40%,PI16;PTPRS;RBP4;GDF15;CDKN1A;SEMA3G;SOCS2;SEMA5A;SEMA6D;RGMA;BBS2;FOXP1;SEMA6C;TBX5;ADRB1;MAPK11,1,GO_BP
prerank,GOBP_MICROTUBULE_BUNDLE_FORMATION,0.6284829894293134,1.358447701186407,0.0659340659340659,0.2970683213850736,1.0,25/116,16.52%,CFAP69;TTLL3;TPPP3;DCX;SPAG16;BBS2;CC2D2A;CPLANE2;MARK4;CCDC66;NCKAP5L;CCDC39;CCDC40;DNAH1;CFAP43;CFAP46;CLIP1;DNAAF1;DNAH7;FES;NAV1;DRC1;MAP1B;AAAS;STK36,1,GO_BP
prerank,GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS,0.6617589257724285,1.358297007484517,0.0909090909090909,0.2970531577891401,1.0,6/39,4.27%,CD36;LPL;PPARG;LDLR;TXNIP;ABCA1,1,GO_BP
prerank,GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS,0.6872853074119886,1.3581916030844978,0.0933333333333333,0.2969767794749743,1.0,8/29,13.06%,GPC3;TWIST1;ZBTB16;MSX1;OSR1;PITX2;BMP4;TBX4,1,GO_BP
prerank,GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER,0.7134371573704699,1.3579198095569354,0.0705882352941176,0.2972431784104073,1.0,10/32,13.04%,FGFR1;KLF4;GATA6;SFRP2;ETS2;SOX17;FOXC2;DKK1;BMP4;FZD7,1,GO_BP
prerank,GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.614354458933664,1.3574800147428974,0.03125,0.2978877356737721,1.0,20/124,8.24%,GPRC5A;FBLN1;DUSP1;MIDN;ADIPOQ;CDKN1A;PTPN13;PRKN;SLIT2;HEG1;MAPK8IP1;SFRP2;RASIP1;NPPA;PTPN2;RB1;CDK5RAP3;CDKN1C;APOE;PPP1R15B,1,GO_BP
prerank,GOBP_METANEPHROS_MORPHOGENESIS,0.7200287896218127,1.3572274794821773,0.12,0.2981279314209377,1.0,9/30,15.69%,FGF10;BASP1;LIF;PKD2;WT1;BMP4;PKD1;CALB1;AGTR2,1,GO_BP
prerank,GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.5956175383025542,1.3570836588867534,0.0,0.2980749781093904,1.0,57/302,10.52%,FST;FGF10;SLIT3;ADAMTS1;MMP2;TNFAIP6;IGF1;SERPINF1;RBP4;C3;NR5A2;NPPC;SLIT2;BASP1;PTX3;NR2F2;GATA6;RARA;SFRP2;NTRK1;BCL2L1;BCL2;ANTXR2;AXL;WDR19;RHOBTB3;ARID5B;HOXA9;PDGFRA;CYP19A1;EREG;ZFPM2;MMP19;ATN1;STAT5B;FRS2;NOS3;CDKN1C;HOXA10;CYP7B1;WT1;IMMP2L;SAFB2;AFP;KIT;PLEKHA5;LFNG;OSR1;ADAM20;COL6A1;GPR149;ACVR2A;ADAM32;ASB1;NCOA1;TESC;KLHL10,1,GO_BP
